0,1,2,3,4,5,6,7
SURESTE,Avenida Pablo Livas,9,2024-08-01,41.12952280620549,1.308860759493671,34955,3.909620253164557
SURESTE,Avenida Pablo Livas,10,2024-08-01,42.271625356358705,1.2443037974683544,29799,3.573354430379747
SURESTE,Avenida Pablo Livas,11,2024-08-01,41.91206622673806,1.2696202531645568,27309,3.47253164556962
SURESTE,Avenida Pablo Livas,12,2024-08-01,41.81925020776633,1.2791139240506328,27056,3.456392405063291
SURESTE,Avenida Pablo Livas,13,2024-08-01,40.4763941383596,1.3103164556962026,26810,4.149556962025317
SURESTE,Avenida Pablo Livas,14,2024-08-01,41.08740011812249,1.3185443037974685,26571,3.8779113924050637
SURESTE,Avenida Pablo Livas,15,2024-08-01,41.244740468672745,1.3437974683544303,28577,4.2834810126582274
SURESTE,Avenida Pablo Livas,16,2024-08-01,41.689116200363394,1.3545569620253166,29332,4.082721518987342
SURESTE,Avenida Pablo Livas,17,2024-08-01,40.81125980784809,1.4352531645569622,33907,4.329240506329114
SURESTE,Avenida Pablo Livas,18,2024-08-01,38.91097847796325,1.5979113924050632,37834,5.069303797468355
SURESTE,Avenida Pablo Livas,19,2024-08-01,38.97297429708857,1.6349367088607594,36435,5.0201898734177215
SURESTE,Avenida Pablo Livas,20,2024-08-01,40.309512466731086,1.4641772151898735,30061,4.074873417721519
SURESTE,Avenida Pablo Livas,21,2024-08-01,43.984799469801374,1.2468354430379747,20488,3.1782911392405064
SURESTE,Avenida Pablo Livas,22,2024-08-01,45.54476090716865,1.1215189873417721,13877,2.4475949367088607
SURESTE,Avenida Pablo Livas,23,2024-08-01,47.59566177896068,1.099240506329114,12267,3.2929746835443034
SURESTE,Avenida Puesta del Sol,7,2024-08-01,23.07805129486739,1.3128571428571427,112,6.168571428571428
SURESTE,Avenida Puesta del Sol,8,2024-08-01,28.79168723251382,1.1171428571428572,366,3.132857142857143
SURESTE,Avenida Puesta del Sol,9,2024-08-01,28.70338321202087,1.2328571428571429,300,4.069999999999999
SURESTE,Avenida Puesta del Sol,10,2024-08-01,29.138730436412484,1.1385714285714286,128,3.06
SURESTE,Avenida Puesta del Sol,11,2024-08-01,27.649617319046577,1.1485714285714284,80,2.718571428571429
SURESTE,Avenida Puesta del Sol,12,2024-08-01,28.87871669113742,1.1614285714285715,186,4.851428571428571
SURESTE,Avenida Puesta del Sol,13,2024-08-01,28.116185061385146,1.2257142857142858,134,3.892857142857143
SURESTE,Avenida Puesta del Sol,14,2024-08-01,29.555355971384834,1.1771428571428573,169,2.8242857142857143
SURESTE,Avenida Puesta del Sol,15,2024-08-01,28.39907219393334,1.3114285714285714,199,3.0014285714285713
SURESTE,Avenida Puesta del Sol,16,2024-08-01,28.247555527787323,1.2642857142857142,163,4.252857142857143
SURESTE,Avenida Puesta del Sol,17,2024-08-01,26.69790696947924,1.2,182,3.295714285714286
SURESTE,Avenida Puesta del Sol,18,2024-08-01,27.209687294992346,1.2414285714285713,270,3.5614285714285714
SURESTE,Avenida Puesta del Sol,19,2024-08-01,27.695926400299896,1.19,255,3.555714285714285
SURESTE,Avenida Puesta del Sol,20,2024-08-01,27.939317734528757,1.26,134,3.358571428571429
SURESTE,Avenida Puesta del Sol,21,2024-08-01,25.40784105463747,1.352857142857143,171,4.314285714285714
SURESTE,Avenida Puesta del Sol,22,2024-08-01,27.730052169566708,1.2542857142857142,154,3.7685714285714282
SURESTE,Avenida Valparaíso,0,2024-08-01,36.66854348493929,1.0,1344,2.613396226415094
SURESTE,Avenida Valparaíso,1,2024-08-01,35.281420861556455,1.0995348837209302,598,2.4041860465116276
SURESTE,Avenida Valparaíso,2,2024-08-01,33.23305439330544,1.48,20,6.935
SURESTE,Avenida Valparaíso,5,2024-08-01,44.61971733407233,0.9333333333333332,60,0.25
SURESTE,Avenida Valparaíso,6,2024-08-01,35.72126363765845,1.0095454545454545,1633,2.335909090909091
SURESTE,Avenida Valparaíso,7,2024-08-01,21.336438812870476,2.1881132075471696,4822,10.002641509433962
SURESTE,Avenida Valparaíso,8,2024-08-01,21.258540583905962,2.3096296296296295,5658,8.830185185185185
SURESTE,Avenida Valparaíso,9,2024-08-01,21.35235819362117,2.791320754716981,4612,8.799811320754717
SURESTE,Avenida Valparaíso,10,2024-08-01,25.77956970835453,1.4969811320754718,4622,5.34188679245283
SURESTE,Avenida Valparaíso,11,2024-08-01,28.76926794995092,1.2694444444444444,4889,4.448148148148148
SURESTE,Avenida Valparaíso,12,2024-08-01,28.1089778406741,1.3553703703703703,4853,4.432407407407407
SURESTE,Avenida Valparaíso,13,2024-08-01,30.173438153130242,1.2377358490566037,4604,4.288867924528302
SURESTE,Avenida Valparaíso,14,2024-08-01,28.34485332589208,1.2994444444444444,5102,4.895185185185185
SURESTE,Avenida Valparaíso,15,2024-08-01,29.00711769307814,1.2877777777777777,5971,4.825185185185185
SURESTE,Avenida Valparaíso,16,2024-08-01,27.834135427515037,1.3492592592592592,5736,4.918703703703704
SURESTE,Avenida Valparaíso,17,2024-08-01,27.643476029359736,1.4009259259259261,6083,4.412592592592593
SURESTE,Avenida Valparaíso,18,2024-08-01,27.629082682638792,1.4568518518518518,6102,4.415
SURESTE,Avenida Valparaíso,19,2024-08-01,27.15466880602742,1.4674074074074073,6236,5.195555555555556
SURESTE,Avenida Valparaíso,20,2024-08-01,29.07771261143196,1.3294444444444447,4182,3.904074074074074
SURESTE,Avenida Valparaíso,21,2024-08-01,32.39056672189683,1.0964150943396227,3352,3.0449056603773585
SURESTE,Avenida Valparaíso,22,2024-08-01,31.488723981809304,1.1569811320754717,2414,3.220188679245283
SURESTE,Avenida Valparaíso,23,2024-08-01,34.792318307036055,1.0028301886792452,1583,2.7743396226415094
SURESTE,Paseo de las Américas,0,2024-08-01,46.30882249792529,1.0,4160,1.7405882352941175
SURESTE,Paseo de las Américas,1,2024-08-01,50.42882671291373,0.9854385964912281,1621,1.8278947368421052
SURESTE,Paseo de las Américas,2,2024-08-01,46.0968748387702,1.0496078431372549,847,1.5688235294117647
SURESTE,Paseo de las Américas,3,2024-08-01,48.77522800795104,1.0622448979591836,596,1.663265306122449
SURESTE,Paseo de las Américas,4,2024-08-01,49.766486902927575,0.9878260869565217,265,1.1817391304347826
SURESTE,Paseo de las Américas,5,2024-08-01,51.35179104817931,0.9235593220338983,1572,1.7520338983050847
SURESTE,Paseo de las Américas,6,2024-08-01,43.265672890750004,1.117313432835821,7741,2.113283582089552
SURESTE,Paseo de las Américas,7,2024-08-01,24.87404928355397,2.788133333333333,14069,7.127066666666666
SURESTE,Paseo de las Américas,8,2024-08-01,25.764320491843918,2.9261333333333335,16910,6.5068
SURESTE,Paseo de las Américas,9,2024-08-01,24.696125406977703,2.897733333333333,17592,6.378533333333333
SURESTE,Paseo de las Américas,10,2024-08-01,28.521154577156366,1.8628,21089,4.3675999999999995
SURESTE,Paseo de las Américas,11,2024-08-01,36.912368486290845,1.3357333333333334,18487,3.078933333333333
SURESTE,Paseo de las Américas,12,2024-08-01,35.819458575040905,1.3630666666666666,17816,3.207466666666667
SURESTE,Paseo de las Américas,13,2024-08-01,36.84233196159122,1.3745333333333334,16753,3.1948000000000003
SURESTE,Paseo de las Américas,14,2024-08-01,35.74032756540566,1.4514666666666667,17422,3.7913333333333337
SURESTE,Paseo de las Américas,15,2024-08-01,37.703327812175466,1.3526315789473684,19553,3.308947368421053
SURESTE,Paseo de las Américas,16,2024-08-01,37.74950441035349,1.3575,18420,3.0886842105263157
SURESTE,Paseo de las Américas,17,2024-08-01,30.012583998545622,1.7992,20182,4.5992
SURESTE,Paseo de las Américas,18,2024-08-01,25.190315954831668,2.3938157894736842,19754,5.026710526315789
SURESTE,Paseo de las Américas,19,2024-08-01,29.370170630069275,2.1023684210526317,18806,4.695394736842106
SURESTE,Paseo de las Américas,20,2024-08-01,32.85649524786055,1.5736842105263158,16475,4.03828947368421
SURESTE,Paseo de las Américas,21,2024-08-01,40.00336264805247,1.2217105263157895,12593,2.9939473684210527
SURESTE,Paseo de las Américas,22,2024-08-01,42.08013684367098,1.1657333333333335,7811,2.1952000000000003
SURESTE,Paseo de las Américas,23,2024-08-01,45.03285427629831,1.0267567567567568,6325,1.6098648648648648
SURESTE,,7,2024-08-02,3.7999999999999994,8.88,19,91.42
SURESTE,,8,2024-08-02,19.711078717201165,3.3333333333333335,37,30.456666666666667
SURESTE,,9,2024-08-02,34.654163073680174,1.2375,43,5.607499999999999
SURESTE,,10,2024-08-02,27.176494361514898,1.948,71,16.462
SURESTE,,11,2024-08-02,26.70862068965517,1.484,80,12.804000000000002
SURESTE,,12,2024-08-02,5.06738702004757,5.34,21,44.36
SURESTE,,13,2024-08-02,18.027338504660715,3.4240000000000004,75,22.470000000000002
SURESTE,,14,2024-08-02,21.695043686452536,3.5683333333333334,71,15.65
SURESTE,,15,2024-08-02,26.746616908936833,1.734,66,10.735999999999999
SURESTE,,16,2024-08-02,24.59260323847849,0.905,69,8.412500000000001
SURESTE,,17,2024-08-02,26.17619451143993,1.076,104,10.314
SURESTE,,18,2024-08-02,28.125879084027975,1.28,109,7.4775
SURESTE,,19,2024-08-02,32.0521366292996,1.4875,89,7.9125
SURESTE,,20,2024-08-02,27.634861550253905,1.0225,96,7.2
SURESTE,,21,2024-08-02,36.99042349334099,0.6925,52,5.545
SURESTE,Avenida Azteca,0,2024-08-02,36.914676755090504,1.0,2895,2.396666666666667
SURESTE,Avenida Azteca,1,2024-08-02,37.739146932293345,0.9909230769230769,2071,1.9735384615384615
SURESTE,Avenida Azteca,2,2024-08-02,37.57948093546806,1.0707936507936506,1484,3.162063492063492
SURESTE,Avenida Azteca,3,2024-08-02,39.25692052864142,1.0757575757575757,1624,3.247878787878788
SURESTE,Avenida Azteca,4,2024-08-02,35.63611763682242,1.0932558139534883,782,2.8786046511627905
SURESTE,Avenida Azteca,5,2024-08-02,35.97960747223932,1.1553030303030303,1947,2.605
SURESTE,Avenida Azteca,6,2024-08-02,32.13939527048445,1.171641791044776,4522,3.631194029850746
SURESTE,Avenida Azteca,7,2024-08-02,23.449645650529668,2.1294117647058823,10353,7.947499999999999
SURESTE,Avenida Azteca,8,2024-08-02,20.17841783325759,2.6315942028985506,10138,9.627246376811593
SURESTE,Avenida Azteca,9,2024-08-02,20.611987985782303,2.3170588235294116,10262,8.076617647058825
SURESTE,Avenida Azteca,10,2024-08-02,22.260438994767934,1.8850724637681158,9750,7.931159420289855
SURESTE,Avenida Azteca,11,2024-08-02,19.856568231996427,2.686086956521739,9024,9.119275362318842
SURESTE,Avenida Azteca,12,2024-08-02,18.093472989113604,2.9079710144927535,8430,11.208260869565217
SURESTE,Avenida Azteca,13,2024-08-02,18.19708315403826,2.9731884057971016,8850,10.595942028985508
SURESTE,Avenida Azteca,14,2024-08-02,18.628467499668222,2.6291304347826085,8990,9.596666666666666
SURESTE,Avenida Azteca,15,2024-08-02,17.779263971945515,2.642608695652174,9118,10.570869565217391
SURESTE,Avenida Azteca,16,2024-08-02,17.796963315556,2.8080882352941177,12228,10.111911764705882
SURESTE,Avenida Azteca,17,2024-08-02,17.069617025725993,2.6366666666666667,11089,10.090579710144928
SURESTE,Avenida Azteca,18,2024-08-02,19.98359930442973,2.0791044776119403,10848,7.264029850746269
SURESTE,Avenida Azteca,19,2024-08-02,23.302980174435977,1.7276119402985075,12598,5.416268656716418
SURESTE,Avenida Azteca,20,2024-08-02,22.807268618731488,1.8377611940298506,12642,6.614328358208955
SURESTE,Avenida Azteca,21,2024-08-02,28.56678697254852,1.3556716417910448,8333,4.13820895522388
SURESTE,Avenida Azteca,22,2024-08-02,30.94963591243784,1.1807462686567165,7481,3.2707462686567164
SURESTE,Avenida Azteca,23,2024-08-02,29.5696444259281,1.3577611940298506,7420,4.426865671641791
SURESTE,Avenida Benito Juárez,0,2024-08-02,44.93555839322106,1.0,14925,2.108103448275862
SURESTE,Avenida Benito Juárez,1,2024-08-02,44.71447058196462,1.0507758620689656,10300,1.9904310344827585
SURESTE,Avenida Benito Juárez,2,2024-08-02,44.525242121089455,1.0449350649350648,7563,1.9816450216450217
SURESTE,Avenida Benito Juárez,3,2024-08-02,48.41590080081781,0.9918834080717489,3689,1.6985201793721971
SURESTE,Avenida Benito Juárez,4,2024-08-02,46.88845153008119,0.9742924528301887,3036,1.5977358490566038
SURESTE,Avenida Benito Juárez,5,2024-08-02,42.494478345919745,1.0676595744680852,8488,2.3022978723404255
SURESTE,Avenida Benito Juárez,6,2024-08-02,36.88395296768728,1.3141702127659574,23834,3.7211914893617024
SURESTE,Avenida Benito Juárez,7,2024-08-02,31.410183914111812,1.694468085106383,42485,5.477787234042553
SURESTE,Avenida Benito Juárez,8,2024-08-02,28.00347821343122,2.1964680851063827,41904,6.867446808510638
SURESTE,Avenida Benito Juárez,9,2024-08-02,29.615546470628185,1.8432765957446808,37180,6.232255319148936
SURESTE,Avenida Benito Juárez,10,2024-08-02,30.917615406968007,1.6701702127659575,40113,5.199702127659575
SURESTE,Avenida Benito Juárez,11,2024-08-02,31.54918815258158,1.5706329113924051,39693,5.160801687763713
SURESTE,Avenida Benito Juárez,12,2024-08-02,30.47863983798838,1.6368644067796612,42589,5.226016949152542
SURESTE,Avenida Benito Juárez,13,2024-08-02,30.169684931327836,1.650084388185654,39599,5.406751054852321
SURESTE,Avenida Benito Juárez,14,2024-08-02,30.997723451337066,1.5557805907172997,41337,5.254852320675106
SURESTE,Avenida Benito Juárez,15,2024-08-02,31.22098050414667,1.6170212765957446,39647,5.101446808510638
SURESTE,Avenida Benito Juárez,16,2024-08-02,28.489678484464367,1.9283966244725737,42649,6.554936708860759
SURESTE,Avenida Benito Juárez,17,2024-08-02,28.265188897455666,2.1043459915611815,44817,6.623544303797468
SURESTE,Avenida Benito Juárez,18,2024-08-02,26.017940616194107,2.3447659574468083,44200,7.446127659574468
SURESTE,Avenida Benito Juárez,19,2024-08-02,25.645683987949027,2.23,48085,7.335021459227468
SURESTE,Avenida Benito Juárez,20,2024-08-02,33.24777314832164,1.6416309012875536,45801,4.955407725321888
SURESTE,Avenida Benito Juárez,21,2024-08-02,34.50627160592792,1.4479574468085106,40630,4.1633191489361705
SURESTE,Avenida Benito Juárez,22,2024-08-02,38.476622678249946,1.239191489361702,32951,3.0556595744680854
SURESTE,Avenida Benito Juárez,23,2024-08-02,40.38015533444446,1.1527234042553192,28859,2.7049787234042553
SURESTE,Avenida Chapultepec,0,2024-08-02,53.56758797587976,1.0,6549,0.8021428571428572
SURESTE,Avenida Chapultepec,1,2024-08-02,54.38436459364594,0.9801428571428571,3931,0.7855714285714286
SURESTE,Avenida Chapultepec,2,2024-08-02,54.2219998199982,0.9995714285714286,1600,0.6822857142857143
SURESTE,Avenida Chapultepec,3,2024-08-02,55.13923454234543,1.0071428571428571,1710,1.7188571428571429
SURESTE,Avenida Chapultepec,4,2024-08-02,55.70276977769778,0.9600000000000001,1634,0.8522857142857142
SURESTE,Avenida Chapultepec,5,2024-08-02,51.41334713347134,1.058857142857143,2998,1.465142857142857
SURESTE,Avenida Chapultepec,6,2024-08-02,43.63612231122312,1.2830000000000001,10580,1.8955714285714285
SURESTE,Avenida Chapultepec,7,2024-08-02,36.25459994599946,1.9197142857142857,16177,3.150285714285714
SURESTE,Avenida Chapultepec,8,2024-08-02,34.37449689496895,2.0995714285714286,16345,3.462857142857143
SURESTE,Avenida Chapultepec,9,2024-08-02,32.25317613176132,2.442857142857143,15904,4.345285714285715
SURESTE,Avenida Chapultepec,10,2024-08-02,32.52747637476375,2.414285714285714,14774,4.227857142857142
SURESTE,Avenida Chapultepec,11,2024-08-02,35.72185086850869,1.7997142857142858,13928,3.4625714285714286
SURESTE,Avenida Chapultepec,12,2024-08-02,38.25120196201962,1.4562857142857142,15613,2.940714285714286
SURESTE,Avenida Chapultepec,13,2024-08-02,38.724801548015485,1.4518571428571427,15317,2.7674285714285713
SURESTE,Avenida Chapultepec,14,2024-08-02,40.97757852578526,1.3151428571428572,16789,2.325
SURESTE,Avenida Chapultepec,15,2024-08-02,39.942032670326704,1.3744285714285713,16233,2.783
SURESTE,Avenida Chapultepec,16,2024-08-02,41.08016290162902,1.3285714285714285,18099,2.3407142857142857
SURESTE,Avenida Chapultepec,17,2024-08-02,41.894071640716405,1.3087142857142857,20112,2.822857142857143
SURESTE,Avenida Chapultepec,18,2024-08-02,41.11060210602106,1.335142857142857,22356,2.103857142857143
SURESTE,Avenida Chapultepec,19,2024-08-02,41.739198091980924,1.3194285714285714,25551,2.190714285714286
SURESTE,Avenida Chapultepec,20,2024-08-02,42.12459049590496,1.304857142857143,26128,2.019428571428571
SURESTE,Avenida Chapultepec,21,2024-08-02,44.95730312303123,1.2135714285714285,18475,2.0714285714285716
SURESTE,Avenida Chapultepec,22,2024-08-02,45.57139231392315,1.2027142857142856,15700,2.1719999999999997
SURESTE,Avenida Chapultepec,23,2024-08-02,47.52035100351004,1.1352857142857142,15072,1.552857142857143
SURESTE,Avenida Constitución,0,2024-08-02,73.72362051107811,1.0,1721,1.6833333333333331
SURESTE,Avenida Constitución,1,2024-08-02,75.19324905312723,0.9916666666666667,1387,1.9966666666666668
SURESTE,Avenida Constitución,2,2024-08-02,77.35383764970827,0.9666666666666667,953,1.2716666666666667
SURESTE,Avenida Constitución,3,2024-08-02,77.77835397686559,0.9616666666666666,467,1.3216666666666665
SURESTE,Avenida Constitución,4,2024-08-02,78.53402497696794,0.9466666666666667,541,2.0983333333333336
SURESTE,Avenida Constitución,5,2024-08-02,75.26854028047906,0.9899999999999999,1536,1.1983333333333335
SURESTE,Avenida Constitución,6,2024-08-02,33.06726210159489,2.2955555555555556,4065,9.835555555555555
SURESTE,Avenida Constitución,7,2024-08-02,12.370596785750843,6.091666666666666,2480,21.790000000000003
SURESTE,Avenida Constitución,8,2024-08-02,7.326049749206674,10.221666666666666,1588,25.005
SURESTE,Avenida Constitución,9,2024-08-02,8.830035827617975,8.686666666666667,1597,28.023333333333337
SURESTE,Avenida Constitución,10,2024-08-02,10.318654928856587,7.273333333333333,1685,17.22
SURESTE,Avenida Constitución,11,2024-08-02,10.595425325007676,7.146666666666667,1938,18.403333333333332
SURESTE,Avenida Constitución,12,2024-08-02,13.064104821373732,5.8183333333333325,2261,14.781666666666666
SURESTE,Avenida Constitución,13,2024-08-02,13.257971133176374,5.746666666666667,2250,14.441666666666668
SURESTE,Avenida Constitución,14,2024-08-02,14.077858532091309,5.325,2365,13.424999999999999
SURESTE,Avenida Constitución,15,2024-08-02,16.759575186815436,4.591666666666667,3094,11.465000000000002
SURESTE,Avenida Constitución,16,2024-08-02,17.11980857815539,4.403333333333333,3475,10.89
SURESTE,Avenida Constitución,17,2024-08-02,18.10539052103593,4.21,3938,10.435
SURESTE,Avenida Constitución,18,2024-08-02,17.24161224280888,4.375,4266,12.878333333333332
SURESTE,Avenida Constitución,19,2024-08-02,26.81547965992684,2.94,5806,10.699
SURESTE,Avenida Constitución,20,2024-08-02,56.061784982111995,1.327,6317,2.772
SURESTE,Avenida Constitución,21,2024-08-02,63.01137044257748,1.174,5205,1.95
SURESTE,Avenida Constitución,22,2024-08-02,69.19395375855588,1.0666666666666669,3082,1.8233333333333333
SURESTE,Avenida Constitución,23,2024-08-02,71.01098705631708,1.049,2817,1.5230000000000001
SURESTE,Avenida Doctor Ignacio Morones Prieto,0,2024-08-02,72.99146138691762,1.0,8107,0.665625
SURESTE,Avenida Doctor Ignacio Morones Prieto,1,2024-08-02,72.59124624656927,1.034375,5408,1.0677083333333333
SURESTE,Avenida Doctor Ignacio Morones Prieto,2,2024-08-02,75.70237023195203,0.9979166666666667,3741,1.0314583333333334
SURESTE,Avenida Doctor Ignacio Morones Prieto,3,2024-08-02,75.60139779757752,1.004375,5522,0.8450000000000001
SURESTE,Avenida Doctor Ignacio Morones Prieto,4,2024-08-02,77.73970445863004,0.9733333333333333,7843,0.8047916666666667
SURESTE,Avenida Doctor Ignacio Morones Prieto,5,2024-08-02,79.68613543392271,0.928125,8039,0.5620833333333334
